0
54
430
0
10
0
0
212
1420
1434.2
965
460
730
390
8240
796.4
46.4
123.6
48.7
16.9
45.1
38.8
136.7
143.9
78.3
102.2
122.1
74.9
31.5
19.6
14.6
59200
59200
20000
0
2200
810
120
50
70
70
100
82
77
7000
98000
160000
92000
56000
70000
0
0
0
36000
27000
0
3000
2000
3000
800
600
0
700
0
0
100
100
0
0
0
0
0
0
0
0
0
0
102100
31800
370
260
11500
11800
4000
8700
11500
110
37
74
77
204
57
0
0
0
0
0
0
0
0
0
0
15000
7800
34000
109000
210000
180000
140000
41000
35000
33000
11000
3000
3000
4000
2100
160
190
220
130
140
0
0
0
0
0
740
225700
48100
125800
6300
10400
410
100
130
160
0
0
62000
0
20000
15000
34000
0
11000
8000
900
190
80
270
110
70
160
170
110
150
80
90
100
90
130
90
70
29
0
0
3700
9300
6700
10700
4600
200
70
40
0
70
70
90
500
620
190000
330000
290000
100000
63000
28000
370
8800
8000
4900
5100
3200
190
130
220
0
0
0
0
0
0
0
0
0
0
26000
400000
170000
180000
410000
240000
110000
110000
53000
44000
27000
19000
9000
12000
3600
160
240
0
270
0
0
26
0
5200
11500
0
8500
780
150
67
74
26
49
93
0
60
100
92500
30000
26000
10000
4100
4400
200
100
70
70
120
80
100
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
80
18000
40000
50000
10000
6000
730
100
0
0
36000
7000
0
0
0
290
330
240
0
0
0
0
0
0
0
0
0
0
159999.9
63000
16000
3000
3000
1300
520
0
0
0
0
0
0
7000
23000
18000
7000
6500
870
0
0
180
0
0
0
0
0
0
0
0
0
0
76000
76000
18000
3000
200
210
145
135
200
115
0
0
0
0
0
0
0
0
0
23000
65000
3000
1200
0
1000
0
0
0
0
0
0
0
0
0
0
9250
17020
14060
7400
3700
1258
0
0
0
32000
33000
80000
7000
10000
0
0
0
0
0
0
0
0
0
70000
22000
210
0
0
0
410
0
0
0
0
50
0
0
0
0
0
150
55
888
8140
40700
33300
44400
16280
2000
11000
55000
84000
48000
14000
9000
3000
2000
2000
180999.9
7200
40
300
30
200
270
250
40
0
9900
77000
4600
34
870
290
200
130
110
17
30
39
65
100
130
0
60000
10000
200
500
200
340
230
170
40
40
37000
100000
47000
18000
15000
750
750
280
100
220
0
0
0
2100
10000
23500
18000
7500
6200
0
0
0
0
0
0
0
0
3
7
309999.9
71000
3500
6300
1400
120
120
110
0
0
2104
781
0
0
0
198
38
0
0
0
0
118
98
124
0
0
0
93
0
126
0
500
6200
90400
51900
28700
21300
19900
22000
14700
1300
1100
0
0
0
0
0
0
0
0
26000
52000
72200
46000
31600
24000
900
400
0
0
0
0
0
100
0
0
0
0
0
50
92600
47400
91900
152600
147000
125900
137000
128500
103700
53700
44400
70400
55600
64800
50000
44400
70400
96300
92600
77700
74100
68900
59300
96300
103700
84400
103700
59300
40700
40700
44400
46300
26700
14800
15200
13000
13000
13700
15900
25900
28100
44400
16700
16300
16700
9300
10400
9300
10000
20400
7400
5600
5900
1600
0
0
0
0
0
40000
37000
25600
31000
53000
71500
76300
60400
50700
27000
35000
36900
27100
28100
41500
41500
48900
51100
49300
29000
22200
49600
8600
8100
12300
14800
6800
7900
6900
6200
8300
2700
500
100
0
0
