9302.3
500848.5
85380.9
331183.6
330798.1
110449.5
61365.8
53539.3
61935.2
4082.3
3813.5
3563.5
2611.2
2051.7
1066.7
696.5
4033000
2416100
1132200
3470600
4033000
5254000
5809000
4921000
4403000
4514000
3022900
2083100
1609500
1650200
1975800
1383800
1713100
843600
314130
177600
96940
96940
9990
119140
120990
166500
116550
954600
351500
298590
229770
173900
67340
159100
96200
199800
358900
151700
24790
7770
5513
6179
3811
5624
3552
4218
4699
2146
3071
2812
3182
1850
2886
851
1757.5
662.3
1670000
1890000
3100000
1500000
1110000
770000
600000
400000
310000
250000
241000
223000
170000
131000
56000
29400
31000
22400
17900
490000
350000
255000
138000
114000
84000
41000
48000
60000
101000
79000
66000
70000
76000
96000
244000
86000
103000
84000
53000
36000
79000
94000
103000
76000
47000
53000
50000
44000
18400
31000
23900
20500
12800
17100
18000
16200
10800
24000
22800
13900
13500
8100
9200
10200
7500
14400
3900
3800
4600
1690
670
570
720
310
281
350
192
249
62
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
30000
400
100
9000
20000
7000
100
12000
700000
15000
0
5000
2000
8000
20000
25000
400
300
200
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
700000
900000
500000
30000
8000
20000
10000
1000
46900
1100
397
85.6
11100
12900
16900
20600
30000
20600
18900
2550
329
110
369
210
254
233
113
108
156
109
119
78.4
73.1
277000
3790
197
908
25500
21700
18300
8860
33600
40100
23400
10700
27700
27400
26700
12200
15300
55800
171000
160000
61200
106000
58700
2550
1670
827
870
877
653
14500
127
352
466
457
420
200
118
158
205
167
199
169
209
225
103
80.4
197
92.5
0
48100
41800
10100
2250
3800
4680
7100
16100
17800
6530
256
279
998
112
62100
506000
1180000
1160000
872000
602000
265000
283000
434000
497000
293000
266000
97100
168000
239000
228000
7330
9330
5850
4200
4160
6320
2340
9120
17400
9300
15000
21600
13800
14200
185000
105000
134000
5470
1560
1390
847
969
513
291
526
698
374
331
154
135
150
97.2
150
216
197
176
74.5
102
52.4
53.4
36.4
33.8
36.7
8000
70800
17900
8370
111000
37400
22700
18300
5380
11400
4700
4590
7010
4890
4150
2420
10700
1040
766
1510
300
265
259
217
143
296
173
83.2
89
116
134
185
94.8
315000
124000
76300
36700
53500
129000
594000
1440000
490000
100000
550000
120000
34000
240000
190000
21000
2890000
488000
697000
581000
250000
107000
114000
33000
8800
9600
6000
6600
2380000
71000
40000
151000
312000
65000
72000
171000
25000
2000
2500
1010000
911000
299000
44100
267000
88200
18000
77300
285000
12300
11200
805000
370000
1830000
45200
25400
24700
22000
17900
680000
257000
176000
96200
1700
3000
2200
3500
2100
2500
3400
490
610
550
510
420
230
230
20
2110000
1860000
230000
71600
544000
315000
131000
203000
225000
22500
4800
4200
3100
1100000
2050000
195000
140000
130000
62700
34000
64700
98700
8700
2100
900
800
0
7000000
5000000
4500000
1470000
600000
280000
110000
70000
470000
460000
550000
280000
550000
150000
50000
150000
110000
90000
10000
4000
2900
0
350
270
130
524000
481000
19600
130000
132000
50
90000
190000
410000
75000
160000
42000
44000
370000
220000
75000
5400
5100
